"goal","keyword","pattern","weight","color"
1,"#.# magnitude earthquake","\b(\d*)#.# magnitude earthquake(\d*)\b",1.21129820749593,"#E5243B"
1,"mudslide","\b(\d*)mudslide(\d*)\b",1.21129820749593,"#E5243B"
1,"disaster relief","\b(\d*)disaster relief(\d*)\b",1.21129820749593,"#E5243B"
1,"devastating floods","\b(\d*)devastating floods(\d*)\b",1.21129820749593,"#E5243B"
1,"natural disasters","\b(\d*)natural disasters(\d*)\b",1.21129820749593,"#E5243B"
1,"flash floods","\b(\d*)flash floods(\d*)\b",1.21129820749593,"#E5243B"
1,"flash flood","\b(\d*)flash flood(\d*)\b",1.21129820749593,"#E5243B"
1,"tornados","\b(\d*)tornados(\d*)\b",1.21129820749593,"#E5243B"
1,"costs","\b(\d*)costs(\d*)\b",1.21129820749593,"#E5243B"
1,"deductible","\b(\d*)deductible(\d*)\b",1.21129820749593,"#E5243B"
1,"insurances","\b(\d*)insurances(\d*)\b",1.21129820749593,"#E5243B"
1,"reinsurers","\b(\d*)reinsurers(\d*)\b",1.21129820749593,"#E5243B"
1,"unitedhealthcare","\b(\d*)unitedhealthcare(\d*)\b",1.21129820749593,"#E5243B"
1,"immigrant","\b(\d*)immigrant(\d*)\b",1.21129820749593,"#E5243B"
1,"food stamps","\b(\d*)food stamps(\d*)\b",1.21129820749593,"#E5243B"
1,"underinsured","\b(\d*)underinsured(\d*)\b",1.21129820749593,"#E5243B"
1,"healthy families","\b(\d*)healthy families(\d*)\b",1.21129820749593,"#E5243B"
1,"medicaid recipients","\b(\d*)medicaid recipients(\d*)\b",1.21129820749593,"#E5243B"
1,"homeless shelter","\b(\d*)homeless shelter(\d*)\b",1.21129820749593,"#E5243B"
1,"homeless shelters","\b(\d*)homeless shelters(\d*)\b",1.21129820749593,"#E5243B"
1,"catholic charities","\b(\d*)catholic charities(\d*)\b",1.21129820749593,"#E5243B"
1,"salvation army","\b(\d*)salvation army(\d*)\b",1.21129820749593,"#E5243B"
1,"food pantries","\b(\d*)food pantries(\d*)\b",1.21129820749593,"#E5243B"
1,"income earners","\b(\d*)income earners(\d*)\b",1.21129820749593,"#E5243B"
1,"paychecks","\b(\d*)paychecks(\d*)\b",1.21129820749593,"#E5243B"
1,"deductions","\b(\d*)deductions(\d*)\b",1.21129820749593,"#E5243B"
1,"cola","\b(\d*)cola(\d*)\b",1.21129820749593,"#E5243B"
1,"sub saharan africa","\b(\d*)sub saharan africa(\d*)\b",1.21129820749593,"#E5243B"
1,"aegon","\b(\d*)aegon(\d*)\b",1.21129820749593,"#E5243B"
1,"social policy","\b(\d*)social policy(\d*)\b",1.1909288430201,"#E5243B"
1,"social investment","\b(\d*)social investment(\d*)\b",1.15969581749049,"#E5243B"
1,"safety net","\b(\d*)safety net(\d*)\b",1.15154807170016,"#E5243B"
1,"people","\b(\d*)people(\d*)\b",1.14883215643672,"#E5243B"
1,"seismic","\b(\d*)seismic(\d*)\b",1.02254209668658,"#E5243B"
1,"social exclusion","\b(\d*)social exclusion(\d*)\b",0.999456816947311,"#E5243B"
1,"retrenchment","\b(\d*)retrenchment(\d*)\b",0.949212384573601,"#E5243B"
1,"corruption","\b(\d*)corruption(\d*)\b",0.908473655621944,"#E5243B"
1,"terrorism","\b(\d*)terrorism(\d*)\b",0.908473655621944,"#E5243B"
1,"crisis","\b(\d*)crisis(\d*)\b",0.908473655621944,"#E5243B"
1,"crime","\b(\d*)crime(\d*)\b",0.908473655621944,"#E5243B"
1,"rape","\b(\d*)rape(\d*)\b",0.908473655621944,"#E5243B"
1,"violence against","\b(\d*)violence against(\d*)\b",0.908473655621944,"#E5243B"
1,"wealth","\b(\d*)wealth(\d*)\b",0.908473655621944,"#E5243B"
1,"aids epidemic","\b(\d*)aids epidemic(\d*)\b",0.908473655621944,"#E5243B"
1,"child abuse","\b(\d*)child abuse(\d*)\b",0.908473655621944,"#E5243B"
1,"capitalism","\b(\d*)capitalism(\d*)\b",0.908473655621944,"#E5243B"
1,"socio","\b(\d*)socio(\d*)\b",0.908473655621944,"#E5243B"
1,"mdgs","\b(\d*)mdgs(\d*)\b",0.908473655621944,"#E5243B"
1,"macroeconomic stability","\b(\d*)macroeconomic stability(\d*)\b",0.908473655621944,"#E5243B"
1,"industrialization","\b(\d*)industrialization(\d*)\b",0.908473655621944,"#E5243B"
1,"attainment","\b(\d*)attainment(\d*)\b",0.908473655621944,"#E5243B"
1,"emancipation","\b(\d*)emancipation(\d*)\b",0.908473655621944,"#E5243B"
1,"ecological","\b(\d*)ecological(\d*)\b",0.908473655621944,"#E5243B"
1,"psychosocial","\b(\d*)psychosocial(\d*)\b",0.908473655621944,"#E5243B"
1,"political","\b(\d*)political(\d*)\b",0.908473655621944,"#E5243B"
1,"society","\b(\d*)society(\d*)\b",0.908473655621944,"#E5243B"
1,"democratization","\b(\d*)democratization(\d*)\b",0.908473655621944,"#E5243B"
1,"ethnic minority","\b(\d*)ethnic minority(\d*)\b",0.908473655621944,"#E5243B"
1,"internally displaced persons","\b(\d*)internally displaced persons(\d*)\b",0.908473655621944,"#E5243B"
1,"wellbeing","\b(\d*)wellbeing(\d*)\b",0.908473655621944,"#E5243B"
1,"personnel","\b(\d*)personnel(\d*)\b",0.908473655621944,"#E5243B"
1,"remuneration","\b(\d*)remuneration(\d*)\b",0.908473655621944,"#E5243B"
1,"payouts","\b(\d*)payouts(\d*)\b",0.908473655621944,"#E5243B"
1,"pbgc","\b(\d*)pbgc(\d*)\b",0.908473655621944,"#E5243B"
1,"workforce","\b(\d*)workforce(\d*)\b",0.908473655621944,"#E5243B"
1,"industrial relations","\b(\d*)industrial relations(\d*)\b",0.908473655621944,"#E5243B"
1,"human resources","\b(\d*)human resources(\d*)\b",0.908473655621944,"#E5243B"
1,"jobs","\b(\d*)jobs(\d*)\b",0.908473655621944,"#E5243B"
1,"ilo","\b(\d*)ilo(\d*)\b",0.908473655621944,"#E5243B"
1,"child care","\b(\d*)child care(\d*)\b",0.908473655621944,"#E5243B"
1,"employable","\b(\d*)employable(\d*)\b",0.908473655621944,"#E5243B"
1,"manufacturing","\b(\d*)manufacturing(\d*)\b",0.908473655621944,"#E5243B"
1,"labor statistics","\b(\d*)labor statistics(\d*)\b",0.908473655621944,"#E5243B"
1,"gainful employment","\b(\d*)gainful employment(\d*)\b",0.908473655621944,"#E5243B"
1,"real estate","\b(\d*)real estate(\d*)\b",0.908473655621944,"#E5243B"
1,"orphanages","\b(\d*)orphanages(\d*)\b",0.908473655621944,"#E5243B"
1,"undernourished","\b(\d*)undernourished(\d*)\b",0.908473655621944,"#E5243B"
1,"illiterate","\b(\d*)illiterate(\d*)\b",0.908473655621944,"#E5243B"
1,"slums","\b(\d*)slums(\d*)\b",0.908473655621944,"#E5243B"
1,"orphanage","\b(\d*)orphanage(\d*)\b",0.908473655621944,"#E5243B"
1,"refugee camps","\b(\d*)refugee camps(\d*)\b",0.908473655621944,"#E5243B"
1,"neediest","\b(\d*)neediest(\d*)\b",0.908473655621944,"#E5243B"
1,"hungry","\b(\d*)hungry(\d*)\b",0.908473655621944,"#E5243B"
1,"internally displaced","\b(\d*)internally displaced(\d*)\b",0.908473655621944,"#E5243B"
1,"disenfranchised","\b(\d*)disenfranchised(\d*)\b",0.908473655621944,"#E5243B"
1,"deprived","\b(\d*)deprived(\d*)\b",0.908473655621944,"#E5243B"
1,"gasoline prices","\b(\d*)gasoline prices(\d*)\b",0.908473655621944,"#E5243B"
1,"output","\b(\d*)output(\d*)\b",0.908473655621944,"#E5243B"
1,"foreclosure filings","\b(\d*)foreclosure filings(\d*)\b",0.908473655621944,"#E5243B"
1,"enrollment","\b(\d*)enrollment(\d*)\b",0.908473655621944,"#E5243B"
1,"deflation","\b(\d*)deflation(\d*)\b",0.908473655621944,"#E5243B"
1,"industrial production","\b(\d*)industrial production(\d*)\b",0.908473655621944,"#E5243B"
1,"layoffs","\b(\d*)layoffs(\d*)\b",0.908473655621944,"#E5243B"
1,"gross domestic product","\b(\d*)gross domestic product(\d*)\b",0.908473655621944,"#E5243B"
1,"gas prices","\b(\d*)gas prices(\d*)\b",0.908473655621944,"#E5243B"
1,"residents","\b(\d*)residents(\d*)\b",0.908473655621944,"#E5243B"
1,"tenants","\b(\d*)tenants(\d*)\b",0.908473655621944,"#E5243B"
1,"veterans","\b(\d*)veterans(\d*)\b",0.908473655621944,"#E5243B"
1,"commuters","\b(\d*)commuters(\d*)\b",0.908473655621944,"#E5243B"
1,"members","\b(\d*)members(\d*)\b",0.908473655621944,"#E5243B"
1,"parents","\b(\d*)parents(\d*)\b",0.908473655621944,"#E5243B"
1,"salaried workers","\b(\d*)salaried workers(\d*)\b",0.908473655621944,"#E5243B"
1,"patients","\b(\d*)patients(\d*)\b",0.908473655621944,"#E5243B"
1,"retired","\b(\d*)retired(\d*)\b",0.908473655621944,"#E5243B"
1,"dependents","\b(\d*)dependents(\d*)\b",0.908473655621944,"#E5243B"
1,"grandparents","\b(\d*)grandparents(\d*)\b",0.908473655621944,"#E5243B"
1,"gender discrimination","\b(\d*)gender discrimination(\d*)\b",0.908473655621944,"#E5243B"
1,"gender bias","\b(\d*)gender bias(\d*)\b",0.908473655621944,"#E5243B"
1,"prejudice","\b(\d*)prejudice(\d*)\b",0.908473655621944,"#E5243B"
1,"affirmative action","\b(\d*)affirmative action(\d*)\b",0.908473655621944,"#E5243B"
1,"sexism","\b(\d*)sexism(\d*)\b",0.908473655621944,"#E5243B"
1,"religious intolerance","\b(\d*)religious intolerance(\d*)\b",0.908473655621944,"#E5243B"
1,"victimization","\b(\d*)victimization(\d*)\b",0.908473655621944,"#E5243B"
1,"human trafficking","\b(\d*)human trafficking(\d*)\b",0.908473655621944,"#E5243B"
1,"persecution","\b(\d*)persecution(\d*)\b",0.908473655621944,"#E5243B"
1,"disposable incomes","\b(\d*)disposable incomes(\d*)\b",0.908473655621944,"#E5243B"
1,"exports","\b(\d*)exports(\d*)\b",0.908473655621944,"#E5243B"
1,"profits","\b(\d*)profits(\d*)\b",0.908473655621944,"#E5243B"
1,"yields","\b(\d*)yields(\d*)\b",0.908473655621944,"#E5243B"
1,"polarization","\b(\d*)polarization(\d*)\b",0.908473655621944,"#E5243B"
1,"disenfranchisement","\b(\d*)disenfranchisement(\d*)\b",0.908473655621944,"#E5243B"
1,"subjugation","\b(\d*)subjugation(\d*)\b",0.908473655621944,"#E5243B"
1,"recidivism","\b(\d*)recidivism(\d*)\b",0.908473655621944,"#E5243B"
1,"homeownership","\b(\d*)homeownership(\d*)\b",0.908473655621944,"#E5243B"
1,"housing affordability","\b(\d*)housing affordability(\d*)\b",0.908473655621944,"#E5243B"
1,"wage earners","\b(\d*)wage earners(\d*)\b",0.908473655621944,"#E5243B"
1,"teen pregnancy","\b(\d*)teen pregnancy(\d*)\b",0.908473655621944,"#E5243B"
1,"behavioral health","\b(\d*)behavioral health(\d*)\b",0.908473655621944,"#E5243B"
1,"suicide prevention","\b(\d*)suicide prevention(\d*)\b",0.908473655621944,"#E5243B"
1,"medical","\b(\d*)medical(\d*)\b",0.908473655621944,"#E5243B"
1,"maternity","\b(\d*)maternity(\d*)\b",0.908473655621944,"#E5243B"
1,"schizophrenia","\b(\d*)schizophrenia(\d*)\b",0.908473655621944,"#E5243B"
1,"sexual assault","\b(\d*)sexual assault(\d*)\b",0.908473655621944,"#E5243B"
1,"hospitals","\b(\d*)hospitals(\d*)\b",0.908473655621944,"#E5243B"
1,"veterans affairs","\b(\d*)veterans affairs(\d*)\b",0.908473655621944,"#E5243B"
1,"mentally disabled","\b(\d*)mentally disabled(\d*)\b",0.908473655621944,"#E5243B"
1,"hispanic whites","\b(\d*)hispanic whites(\d*)\b",0.908473655621944,"#E5243B"
1,"educationally","\b(\d*)educationally(\d*)\b",0.908473655621944,"#E5243B"
1,"demographer","\b(\d*)demographer(\d*)\b",0.908473655621944,"#E5243B"
1,"aging","\b(\d*)aging(\d*)\b",0.908473655621944,"#E5243B"
1,"wealth management","\b(\d*)wealth management(\d*)\b",0.908473655621944,"#E5243B"
1,"nest egg","\b(\d*)nest egg(\d*)\b",0.908473655621944,"#E5243B"
1,"tiaa cref","\b(\d*)tiaa cref(\d*)\b",0.908473655621944,"#E5243B"
1,"prudential","\b(\d*)prudential(\d*)\b",0.908473655621944,"#E5243B"
1,"enslavement","\b(\d*)enslavement(\d*)\b",0.908473655621944,"#E5243B"
1,"civil strife","\b(\d*)civil strife(\d*)\b",0.908473655621944,"#E5243B"
1,"misrule","\b(\d*)misrule(\d*)\b",0.908473655621944,"#E5243B"
1,"exploitation","\b(\d*)exploitation(\d*)\b",0.908473655621944,"#E5243B"
1,"desertification","\b(\d*)desertification(\d*)\b",0.908473655621944,"#E5243B"
1,"sectarianism","\b(\d*)sectarianism(\d*)\b",0.908473655621944,"#E5243B"
1,"sufferings","\b(\d*)sufferings(\d*)\b",0.908473655621944,"#E5243B"
1,"subsistence","\b(\d*)subsistence(\d*)\b",0.908473655621944,"#E5243B"
1,"ageing","\b(\d*)ageing(\d*)\b",0.908473655621944,"#E5243B"
1,"special needs","\b(\d*)special needs(\d*)\b",0.908473655621944,"#E5243B"
1,"childrens","\b(\d*)childrens(\d*)\b",0.908473655621944,"#E5243B"
1,"malware","\b(\d*)malware(\d*)\b",0.908473655621944,"#E5243B"
1,"encryption","\b(\d*)encryption(\d*)\b",0.908473655621944,"#E5243B"
1,"firewall","\b(\d*)firewall(\d*)\b",0.908473655621944,"#E5243B"
1,"sanitation","\b(\d*)sanitation(\d*)\b",0.908473655621944,"#E5243B"
1,"water borne diseases","\b(\d*)water borne diseases(\d*)\b",0.908473655621944,"#E5243B"
1,"earthquakes","\b(\d*)earthquakes(\d*)\b",0.908473655621944,"#E5243B"
1,"quakes","\b(\d*)quakes(\d*)\b",0.908473655621944,"#E5243B"
1,"#.# magnitude quake","\b(\d*)#.# magnitude quake(\d*)\b",0.908473655621944,"#E5243B"
1,"devastating earthquake","\b(\d*)devastating earthquake(\d*)\b",0.908473655621944,"#E5243B"
1,"tsunamis","\b(\d*)tsunamis(\d*)\b",0.908473655621944,"#E5243B"
1,"disaster management","\b(\d*)disaster management(\d*)\b",0.908473655621944,"#E5243B"
1,"tidal waves","\b(\d*)tidal waves(\d*)\b",0.908473655621944,"#E5243B"
1,"landslides","\b(\d*)landslides(\d*)\b",0.908473655621944,"#E5243B"
1,"mudslides","\b(\d*)mudslides(\d*)\b",0.908473655621944,"#E5243B"
1,"oil spill","\b(\d*)oil spill(\d*)\b",0.908473655621944,"#E5243B"
1,"emergencies","\b(\d*)emergencies(\d*)\b",0.908473655621944,"#E5243B"
1,"typhoons","\b(\d*)typhoons(\d*)\b",0.908473655621944,"#E5243B"
1,"disaster preparedness","\b(\d*)disaster preparedness(\d*)\b",0.908473655621944,"#E5243B"
1,"storms","\b(\d*)storms(\d*)\b",0.908473655621944,"#E5243B"
1,"cyclone nargis","\b(\d*)cyclone nargis(\d*)\b",0.908473655621944,"#E5243B"
1,"tornadoes","\b(\d*)tornadoes(\d*)\b",0.908473655621944,"#E5243B"
1,"calamity","\b(\d*)calamity(\d*)\b",0.908473655621944,"#E5243B"
1,"fees","\b(\d*)fees(\d*)\b",0.908473655621944,"#E5243B"
1,"insures","\b(\d*)insures(\d*)\b",0.908473655621944,"#E5243B"
1,"expenses","\b(\d*)expenses(\d*)\b",0.908473655621944,"#E5243B"
1,"copayments","\b(\d*)copayments(\d*)\b",0.908473655621944,"#E5243B"
1,"insuring","\b(\d*)insuring(\d*)\b",0.908473655621944,"#E5243B"
1,"hmos","\b(\d*)hmos(\d*)\b",0.908473655621944,"#E5243B"
1,"casualty","\b(\d*)casualty(\d*)\b",0.908473655621944,"#E5243B"
1,"medicare medicaid","\b(\d*)medicare medicaid(\d*)\b",0.908473655621944,"#E5243B"
1,"casualty insurer","\b(\d*)casualty insurer(\d*)\b",0.908473655621944,"#E5243B"
1,"self employed","\b(\d*)self employed(\d*)\b",0.908473655621944,"#E5243B"
1,"laid","\b(\d*)laid(\d*)\b",0.908473655621944,"#E5243B"
1,"obese","\b(\d*)obese(\d*)\b",0.908473655621944,"#E5243B"
1,"college grads","\b(\d*)college grads(\d*)\b",0.908473655621944,"#E5243B"
1,"wealthy","\b(\d*)wealthy(\d*)\b",0.908473655621944,"#E5243B"
1,"youths","\b(\d*)youths(\d*)\b",0.908473655621944,"#E5243B"
1,"workers comp","\b(\d*)workers comp(\d*)\b",0.908473655621944,"#E5243B"
1,"schip","\b(\d*)schip(\d*)\b",0.908473655621944,"#E5243B"
1,"tenncare","\b(\d*)tenncare(\d*)\b",0.908473655621944,"#E5243B"
1,"obamacare","\b(\d*)obamacare(\d*)\b",0.908473655621944,"#E5243B"
1,"chip","\b(\d*)chip(\d*)\b",0.908473655621944,"#E5243B"
1,"scottish widows","\b(\d*)scottish widows(\d*)\b",0.908473655621944,"#E5243B"
1,"isas","\b(\d*)isas(\d*)\b",0.908473655621944,"#E5243B"
1,"friends provident","\b(\d*)friends provident(\d*)\b",0.908473655621944,"#E5243B"
1,"financial services","\b(\d*)financial services(\d*)\b",0.908473655621944,"#E5243B"
1,"civil servants","\b(\d*)civil servants(\d*)\b",0.908473655621944,"#E5243B"
1,"interfaith","\b(\d*)interfaith(\d*)\b",0.908473655621944,"#E5243B"
1,"soup kitchen","\b(\d*)soup kitchen(\d*)\b",0.908473655621944,"#E5243B"
1,"caring","\b(\d*)caring(\d*)\b",0.908473655621944,"#E5243B"
1,"cares","\b(\d*)cares(\d*)\b",0.908473655621944,"#E5243B"
1,"humanitarian","\b(\d*)humanitarian(\d*)\b",0.908473655621944,"#E5243B"
1,"crime prevention","\b(\d*)crime prevention(\d*)\b",0.908473655621944,"#E5243B"
1,"meals","\b(\d*)meals(\d*)\b",0.908473655621944,"#E5243B"
1,"inmate","\b(\d*)inmate(\d*)\b",0.908473655621944,"#E5243B"
1,"tragedy","\b(\d*)tragedy(\d*)\b",0.908473655621944,"#E5243B"
1,"coordination","\b(\d*)coordination(\d*)\b",0.908473655621944,"#E5243B"
1,"flood ravaged","\b(\d*)flood ravaged(\d*)\b",0.908473655621944,"#E5243B"
1,"swine flu","\b(\d*)swine flu(\d*)\b",0.908473655621944,"#E5243B"
1,"charities","\b(\d*)charities(\d*)\b",0.908473655621944,"#E5243B"
1,"hourly wage","\b(\d*)hourly wage(\d*)\b",0.908473655621944,"#E5243B"
1,"eitc","\b(\d*)eitc(\d*)\b",0.908473655621944,"#E5243B"
1,"wealthier","\b(\d*)wealthier(\d*)\b",0.908473655621944,"#E5243B"
1,"affluent","\b(\d*)affluent(\d*)\b",0.908473655621944,"#E5243B"
1,"paycheck","\b(\d*)paycheck(\d*)\b",0.908473655621944,"#E5243B"
1,"mortgage repayments","\b(\d*)mortgage repayments(\d*)\b",0.908473655621944,"#E5243B"
1,"pell grant","\b(\d*)pell grant(\d*)\b",0.908473655621944,"#E5243B"
1,"language learners","\b(\d*)language learners(\d*)\b",0.908473655621944,"#E5243B"
1,"life assurance","\b(\d*)life assurance(\d*)\b",0.908473655621944,"#E5243B"
1,"aviva","\b(\d*)aviva(\d*)\b",0.908473655621944,"#E5243B"
1,"allstate","\b(\d*)allstate(\d*)\b",0.908473655621944,"#E5243B"
1,"assurance","\b(\d*)assurance(\d*)\b",0.908473655621944,"#E5243B"
1,"casualty insurers","\b(\d*)casualty insurers(\d*)\b",0.908473655621944,"#E5243B"
2,"agricultural","\b(\d*)agricultural(\d*)\b",100,"#DDA63A"
2,"agriculture","\b(\d*)agriculture(\d*)\b",74.0277567734205,"#DDA63A"
2,"crop","\b(\d*)crop(\d*)\b",43.5825548795384,"#DDA63A"
2,"farming","\b(\d*)farming(\d*)\b",41.765451774642,"#DDA63A"
2,"farmers","\b(\d*)farmers(\d*)\b",40.6614627563663,"#DDA63A"
2,"agri","\b(\d*)agri(\d*)\b",31.7143821035121,"#DDA63A"
2,"malnutrition","\b(\d*)malnutrition(\d*)\b",31.1210897965356,"#DDA63A"
2,"farm","\b(\d*)farm(\d*)\b",26.3026256092879,"#DDA63A"
2,"crops","\b(\d*)crops(\d*)\b",24.1388536661975,"#DDA63A"
2,"dairy","\b(\d*)dairy(\d*)\b",19.9346215144077,"#DDA63A"
2,"livestock","\b(\d*)livestock(\d*)\b",19.1040122846407,"#DDA63A"
2,"agribusiness","\b(\d*)agribusiness(\d*)\b",18.7375670362141,"#DDA63A"
2,"organic farming","\b(\d*)organic farming(\d*)\b",17.8453019392515,"#DDA63A"
2,"growers","\b(\d*)growers(\d*)\b",16.6121845953397,"#DDA63A"
2,"ag","\b(\d*)ag(\d*)\b",16.6121845953397,"#DDA63A"
2,"farms","\b(\d*)farms(\d*)\b",16.5842649573644,"#DDA63A"
2,"farmer","\b(\d*)farmer(\d*)\b",16.1968799804563,"#DDA63A"
2,"farmland","\b(\d*)farmland(\d*)\b",14.1273368155326,"#DDA63A"
2,"organic","\b(\d*)organic(\d*)\b",13.8458137992811,"#DDA63A"
2,"cattle","\b(\d*)cattle(\d*)\b",13.7050522911553,"#DDA63A"
2,"horticulture","\b(\d*)horticulture(\d*)\b",13.7050522911553,"#DDA63A"
2,"poultry","\b(\d*)poultry(\d*)\b",13.2897476762718,"#DDA63A"
2,"soybean","\b(\d*)soybean(\d*)\b",12.8744430613883,"#DDA63A"
2,"agro","\b(\d*)agro(\d*)\b",11.2446341945766,"#DDA63A"
2,"fertilizer","\b(\d*)fertilizer(\d*)\b",10.7979199869708,"#DDA63A"
2,"aquaculture","\b(\d*)aquaculture(\d*)\b",10.7979199869708,"#DDA63A"
2,"wheat","\b(\d*)wheat(\d*)\b",10.3826153720873,"#DDA63A"
2,"grain","\b(\d*)grain(\d*)\b",9.96731075720385,"#DDA63A"
2,"vegetable","\b(\d*)vegetable(\d*)\b",9.96731075720385,"#DDA63A"
2,"dairy farmers","\b(\d*)dairy farmers(\d*)\b",9.13670152743686,"#DDA63A"
2,"grains","\b(\d*)grains(\d*)\b",9.13670152743686,"#DDA63A"
2,"corn","\b(\d*)corn(\d*)\b",9.13670152743686,"#DDA63A"
2,"rural development","\b(\d*)rural development(\d*)\b",8.75280650527565,"#DDA63A"
2,"grower","\b(\d*)grower(\d*)\b",8.72139691255337,"#DDA63A"
2,"ethanol","\b(\d*)ethanol(\d*)\b",8.72139691255337,"#DDA63A"
2,"irrigation","\b(\d*)irrigation(\d*)\b",8.30609229766987,"#DDA63A"
2,"biofuel","\b(\d*)biofuel(\d*)\b",7.89078768278638,"#DDA63A"
2,"biofuels","\b(\d*)biofuels(\d*)\b",7.89078768278638,"#DDA63A"
2,"food","\b(\d*)food(\d*)\b",7.66626726073452,"#DDA63A"
2,"beef cattle","\b(\d*)beef cattle(\d*)\b",7.47548306790288,"#DDA63A"
2,"dairy cows","\b(\d*)dairy cows(\d*)\b",7.47548306790288,"#DDA63A"
2,"potato","\b(\d*)potato(\d*)\b",7.06017845301939,"#DDA63A"
2,"sugar beet","\b(\d*)sugar beet(\d*)\b",7.06017845301939,"#DDA63A"
2,"soybeans","\b(\d*)soybeans(\d*)\b",7.06017845301939,"#DDA63A"
2,"alfalfa","\b(\d*)alfalfa(\d*)\b",7.06017845301939,"#DDA63A"
2,"malnourished","\b(\d*)malnourished(\d*)\b",6.97990949384023,"#DDA63A"
2,"oilseed","\b(\d*)oilseed(\d*)\b",6.6448738381359,"#DDA63A"
2,"tillage","\b(\d*)tillage(\d*)\b",6.30285827293773,"#DDA63A"
2,"meat","\b(\d*)meat(\d*)\b",6.2295692232524,"#DDA63A"
2,"breeding","\b(\d*)breeding(\d*)\b",6.2295692232524,"#DDA63A"
2,"dairy farm","\b(\d*)dairy farm(\d*)\b",6.2295692232524,"#DDA63A"
2,"harvest","\b(\d*)harvest(\d*)\b",6.2295692232524,"#DDA63A"
2,"orchards","\b(\d*)orchards(\d*)\b",6.2295692232524,"#DDA63A"
2,"ranchers","\b(\d*)ranchers(\d*)\b",5.81426460836891,"#DDA63A"
2,"farm bureau","\b(\d*)farm bureau(\d*)\b",5.81426460836891,"#DDA63A"
2,"forestry","\b(\d*)forestry(\d*)\b",5.81426460836891,"#DDA63A"
2,"dairy farms","\b(\d*)dairy farms(\d*)\b",5.81426460836891,"#DDA63A"
2,"nutrition","\b(\d*)nutrition(\d*)\b",5.47573899791766,"#DDA63A"
2,"rural","\b(\d*)rural(\d*)\b",5.44432940519538,"#DDA63A"
2,"cropland","\b(\d*)cropland(\d*)\b",5.39895999348542,"#DDA63A"
2,"fruit","\b(\d*)fruit(\d*)\b",5.39895999348542,"#DDA63A"
2,"orchard","\b(\d*)orchard(\d*)\b",5.39895999348542,"#DDA63A"
2,"oilseeds","\b(\d*)oilseeds(\d*)\b",5.39895999348542,"#DDA63A"
2,"irrigated","\b(\d*)irrigated(\d*)\b",5.39895999348542,"#DDA63A"
2,"pork","\b(\d*)pork(\d*)\b",5.39895999348542,"#DDA63A"
2,"cotton","\b(\d*)cotton(\d*)\b",5.39895999348542,"#DDA63A"
2,"feedlot","\b(\d*)feedlot(\d*)\b",5.39895999348542,"#DDA63A"
2,"cows","\b(\d*)cows(\d*)\b",5.39895999348542,"#DDA63A"
2,"biodiesel","\b(\d*)biodiesel(\d*)\b",5.39895999348542,"#DDA63A"
2,"soil","\b(\d*)soil(\d*)\b",4.98365537860192,"#DDA63A"
2,"dairy farmer","\b(\d*)dairy farmer(\d*)\b",4.98365537860192,"#DDA63A"
2,"breeders","\b(\d*)breeders(\d*)\b",4.98365537860192,"#DDA63A"
2,"dairies","\b(\d*)dairies(\d*)\b",4.98365537860192,"#DDA63A"
2,"beef","\b(\d*)beef(\d*)\b",4.98365537860192,"#DDA63A"
2,"sheep","\b(\d*)sheep(\d*)\b",4.98365537860192,"#DDA63A"
2,"sorghum","\b(\d*)sorghum(\d*)\b",4.98365537860192,"#DDA63A"
2,"soybean crop","\b(\d*)soybean crop(\d*)\b",4.98365537860192,"#DDA63A"
2,"barley","\b(\d*)barley(\d*)\b",4.98365537860192,"#DDA63A"
2,"bioenergy","\b(\d*)bioenergy(\d*)\b",4.98365537860192,"#DDA63A"
2,"seed","\b(\d*)seed(\d*)\b",4.56835076371843,"#DDA63A"
2,"veterinary","\b(\d*)veterinary(\d*)\b",4.56835076371843,"#DDA63A"
2,"biotechnology","\b(\d*)biotechnology(\d*)\b",4.56835076371843,"#DDA63A"
2,"crop yields","\b(\d*)crop yields(\d*)\b",4.56835076371843,"#DDA63A"
2,"swine","\b(\d*)swine(\d*)\b",4.56835076371843,"#DDA63A"
2,"biomass","\b(\d*)biomass(\d*)\b",4.56835076371843,"#DDA63A"
